timestamp,actualtime(ms),compr1data,compr2data,ejectdata,precompdata,compr1punchno,compr2punchno,ejectpunchno,precomppunchno,punch1-sticking,punch2-sticking,punch3-sticking,punch4-sticking,punch5-sticking,punch6-sticking,punch7-sticking,punch8-sticking,pressname,punchtype,headflatradius,rimradius,numberofstations,numberofsides,maxtabletrate,layers,maincomprollerradius1,maincomprollerradius2,maincomprollerradius3,turretpitchcircleradius,precomprollerradius,anglebetweenpreandmain,anglebetweenmainandeject,ejectionangle,turretspeed,feedertype,feederspeed,materialsinformation,relative_time,absolute_time,datetime,time_str,compression_force_1,compression_force_2,ejection_force,pre_compression_force,sticking,normal
1766000,2025-05-12T11:59:11.766,0,0,770,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,144.0,1766000,2025-05-12 11:59:11.766,11:59:11.766000,0,0,770,0,0,1
1768000,2025-05-12T11:59:11.768,0,0,824,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,146.0,1768000,2025-05-12 11:59:11.768,11:59:11.768000,0,0,824,0,0,1
1770000,2025-05-12T11:59:11.770,0,0,636,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,148.0,1770000,2025-05-12 11:59:11.770,11:59:11.770000,0,0,636,0,0,1
1772000,2025-05-12T11:59:11.772,0,0,760,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,150.0,1772000,2025-05-12 11:59:11.772,11:59:11.772000,0,0,760,0,0,1
1774000,2025-05-12T11:59:11.774,0,0,738,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,152.0,1774000,2025-05-12 11:59:11.774,11:59:11.774000,0,0,738,0,0,1
1776000,2025-05-12T11:59:11.776,0,0,659,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,154.0,1776000,2025-05-12 11:59:11.776,11:59:11.776000,0,0,659,0,0,1
1778000,2025-05-12T11:59:11.778,0,0,868,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,156.0,1778000,2025-05-12 11:59:11.778,11:59:11.778000,0,0,868,0,0,1
1780000,2025-05-12T11:59:11.780,0,0,760,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,158.0,1780000,2025-05-12 11:59:11.780,11:59:11.780000,0,0,760,0,0,1
1782000,2025-05-12T11:59:11.782,0,0,603,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,160.0,1782000,2025-05-12 11:59:11.782,11:59:11.782000,0,0,603,0,0,1
1784000,2025-05-12T11:59:11.784,0,0,879,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,162.0,1784000,2025-05-12 11:59:11.784,11:59:11.784000,0,0,879,0,0,1
1786000,2025-05-12T11:59:11.786,0,0,912,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,164.0,1786000,2025-05-12 11:59:11.786,11:59:11.786000,0,0,912,0,0,1
1788000,2025-05-12T11:59:11.788,0,0,736,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,166.0,1788000,2025-05-12 11:59:11.788,11:59:11.788000,0,0,736,0,0,1
1790000,2025-05-12T11:59:11.790,0,0,624,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,168.0,1790000,2025-05-12 11:59:11.790,11:59:11.790000,0,0,624,0,0,1
1792000,2025-05-12T11:59:11.792,0,0,876,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,170.0,1792000,2025-05-12 11:59:11.792,11:59:11.792000,0,0,876,0,0,1
1794000,2025-05-12T11:59:11.794,0,0,760,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,172.0,1794000,2025-05-12 11:59:11.794,11:59:11.794000,0,0,760,0,0,1
1796000,2025-05-12T11:59:11.796,0,0,706,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,174.0,1796000,2025-05-12 11:59:11.796,11:59:11.796000,0,0,706,0,0,1
1798000,2025-05-12T11:59:11.798,0,0,655,0,0,0,3,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,176.0,1798000,2025-05-12 11:59:11.798,11:59:11.798000,0,0,655,0,0,1
1800000,2025-05-12T11:59:11.800,0,0,557,241,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,178.0,1800000,2025-05-12 11:59:11.800,11:59:11.800000,0,0,557,241,0,1
1802000,2025-05-12T11:59:11.802,0,0,524,242,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,180.0,1802000,2025-05-12 11:59:11.802,11:59:11.802000,0,0,524,242,0,1
1804000,2025-05-12T11:59:11.804,0,0,596,218,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,182.0,1804000,2025-05-12 11:59:11.804,11:59:11.804000,0,0,596,218,0,1
1806000,2025-05-12T11:59:11.806,0,0,530,238,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,184.0,1806000,2025-05-12 11:59:11.806,11:59:11.806000,0,0,530,238,0,1
1808000,2025-05-12T11:59:11.808,0,0,578,235,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,186.0,1808000,2025-05-12 11:59:11.808,11:59:11.808000,0,0,578,235,0,1
1810000,2025-05-12T11:59:11.810,0,0,593,227,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,188.0,1810000,2025-05-12 11:59:11.810,11:59:11.810000,0,0,593,227,0,1
1812000,2025-05-12T11:59:11.812,0,0,545,218,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,190.0,1812000,2025-05-12 11:59:11.812,11:59:11.812000,0,0,545,218,0,1
1814000,2025-05-12T11:59:11.814,0,0,521,225,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,192.0,1814000,2025-05-12 11:59:11.814,11:59:11.814000,0,0,521,225,0,1
1816000,2025-05-12T11:59:11.816,0,0,550,203,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,194.0,1816000,2025-05-12 11:59:11.816,11:59:11.816000,0,0,550,203,0,1
1818000,2025-05-12T11:59:11.818,0,0,579,233,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,196.0,1818000,2025-05-12 11:59:11.818,11:59:11.818000,0,0,579,233,0,1
1820000,2025-05-12T11:59:11.820,0,0,540,237,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,198.0,1820000,2025-05-12 11:59:11.820,11:59:11.820000,0,0,540,237,0,1
1822000,2025-05-12T11:59:11.822,0,0,543,231,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,200.0,1822000,2025-05-12 11:59:11.822,11:59:11.822000,0,0,543,231,0,1
1824000,2025-05-12T11:59:11.824,0,0,519,227,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,202.0,1824000,2025-05-12 11:59:11.824,11:59:11.824000,0,0,519,227,0,1
1826000,2025-05-12T11:59:11.826,0,0,522,223,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,204.0,1826000,2025-05-12 11:59:11.826,11:59:11.826000,0,0,522,223,0,1
1828000,2025-05-12T11:59:11.828,0,0,585,238,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,206.0,1828000,2025-05-12 11:59:11.828,11:59:11.828000,0,0,585,238,0,1
1830000,2025-05-12T11:59:11.830,0,0,528,201,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,208.0,1830000,2025-05-12 11:59:11.830,11:59:11.830000,0,0,528,201,0,1
1832000,2025-05-12T11:59:11.832,0,0,577,242,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,210.0,1832000,2025-05-12 11:59:11.832,11:59:11.832000,0,0,577,242,0,1
1834000,2025-05-12T11:59:11.834,0,0,597,206,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,212.0,1834000,2025-05-12 11:59:11.834,11:59:11.834000,0,0,597,206,0,1
1836000,2025-05-12T11:59:11.836,0,0,560,209,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,214.0,1836000,2025-05-12 11:59:11.836,11:59:11.836000,0,0,560,209,0,1
1838000,2025-05-12T11:59:11.838,0,0,512,221,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,216.0,1838000,2025-05-12 11:59:11.838,11:59:11.838000,0,0,512,221,0,1
1840000,2025-05-12T11:59:11.840,0,0,578,205,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,218.0,1840000,2025-05-12 11:59:11.840,11:59:11.840000,0,0,578,205,0,1
1842000,2025-05-12T11:59:11.842,0,0,550,208,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,220.0,1842000,2025-05-12 11:59:11.842,11:59:11.842000,0,0,550,208,0,1
1844000,2025-05-12T11:59:11.844,0,0,569,230,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,222.0,1844000,2025-05-12 11:59:11.844,11:59:11.844000,0,0,569,230,0,1
1846000,2025-05-12T11:59:11.846,0,0,541,209,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,224.0,1846000,2025-05-12 11:59:11.846,11:59:11.846000,0,0,541,209,0,1
1848000,2025-05-12T11:59:11.848,0,0,593,217,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,226.0,1848000,2025-05-12 11:59:11.848,11:59:11.848000,0,0,593,217,0,1
1850000,2025-05-12T11:59:11.850,0,0,542,220,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,228.0,1850000,2025-05-12 11:59:11.850,11:59:11.850000,0,0,542,220,0,1
1852000,2025-05-12T11:59:11.852,0,0,557,239,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,230.0,1852000,2025-05-12 11:59:11.852,11:59:11.852000,0,0,557,239,0,1
1854000,2025-05-12T11:59:11.854,0,0,516,233,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,232.0,1854000,2025-05-12 11:59:11.854,11:59:11.854000,0,0,516,233,0,1
1856000,2025-05-12T11:59:11.856,0,0,531,220,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,234.0,1856000,2025-05-12 11:59:11.856,11:59:11.856000,0,0,531,220,0,1
1858000,2025-05-12T11:59:11.858,0,0,566,202,0,0,0,5,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,236.0,1858000,2025-05-12 11:59:11.858,11:59:11.858000,0,0,566,202,0,1
1860000,2025-05-12T11:59:11.860,113,0,512,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,238.0,1860000,2025-05-12 11:59:11.860,11:59:11.860000,113,0,512,0,0,1
1862000,2025-05-12T11:59:11.862,91,0,525,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,240.0,1862000,2025-05-12 11:59:11.862,11:59:11.862000,91,0,525,0,0,1
1864000,2025-05-12T11:59:11.864,103,0,546,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,242.0,1864000,2025-05-12 11:59:11.864,11:59:11.864000,103,0,546,0,0,1
1866000,2025-05-12T11:59:11.866,84,0,559,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,244.0,1866000,2025-05-12 11:59:11.866,11:59:11.866000,84,0,559,0,0,1
1868000,2025-05-12T11:59:11.868,94,0,545,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,246.0,1868000,2025-05-12 11:59:11.868,11:59:11.868000,94,0,545,0,0,1
1870000,2025-05-12T11:59:11.870,110,0,556,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,248.0,1870000,2025-05-12 11:59:11.870,11:59:11.870000,110,0,556,0,0,1
1872000,2025-05-12T11:59:11.872,106,0,569,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,250.0,1872000,2025-05-12 11:59:11.872,11:59:11.872000,106,0,569,0,0,1
1874000,2025-05-12T11:59:11.874,115,0,560,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,252.0,1874000,2025-05-12 11:59:11.874,11:59:11.874000,115,0,560,0,0,1
1876000,2025-05-12T11:59:11.876,104,0,544,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,254.0,1876000,2025-05-12 11:59:11.876,11:59:11.876000,104,0,544,0,0,1
1878000,2025-05-12T11:59:11.878,98,0,542,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,256.0,1878000,2025-05-12 11:59:11.878,11:59:11.878000,98,0,542,0,0,1
1880000,2025-05-12T11:59:11.880,87,0,553,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,258.0,1880000,2025-05-12 11:59:11.880,11:59:11.880000,87,0,553,0,0,1
1882000,2025-05-12T11:59:11.882,105,0,519,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,260.0,1882000,2025-05-12 11:59:11.882,11:59:11.882000,105,0,519,0,0,1
1884000,2025-05-12T11:59:11.884,107,0,565,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,262.0,1884000,2025-05-12 11:59:11.884,11:59:11.884000,107,0,565,0,0,1
1886000,2025-05-12T11:59:11.886,88,0,557,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,264.0,1886000,2025-05-12 11:59:11.886,11:59:11.886000,88,0,557,0,0,1
1888000,2025-05-12T11:59:11.888,96,0,531,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,266.0,1888000,2025-05-12 11:59:11.888,11:59:11.888000,96,0,531,0,0,1
1890000,2025-05-12T11:59:11.890,98,0,544,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,268.0,1890000,2025-05-12 11:59:11.890,11:59:11.890000,98,0,544,0,0,1
1892000,2025-05-12T11:59:11.892,114,0,574,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,270.0,1892000,2025-05-12 11:59:11.892,11:59:11.892000,114,0,574,0,0,1
1894000,2025-05-12T11:59:11.894,100,0,594,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,272.0,1894000,2025-05-12 11:59:11.894,11:59:11.894000,100,0,594,0,0,1
1896000,2025-05-12T11:59:11.896,105,0,528,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,274.0,1896000,2025-05-12 11:59:11.896,11:59:11.896000,105,0,528,0,0,1
1898000,2025-05-12T11:59:11.898,119,0,560,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,276.0,1898000,2025-05-12 11:59:11.898,11:59:11.898000,119,0,560,0,0,1
1900000,2025-05-12T11:59:11.900,109,0,593,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,278.0,1900000,2025-05-12 11:59:11.900,11:59:11.900000,109,0,593,0,0,1
1902000,2025-05-12T11:59:11.902,92,0,548,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,280.0,1902000,2025-05-12 11:59:11.902,11:59:11.902000,92,0,548,0,0,1
1904000,2025-05-12T11:59:11.904,107,0,559,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,282.0,1904000,2025-05-12 11:59:11.904,11:59:11.904000,107,0,559,0,0,1
1906000,2025-05-12T11:59:11.906,112,0,507,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,284.0,1906000,2025-05-12 11:59:11.906,11:59:11.906000,112,0,507,0,0,1
1908000,2025-05-12T11:59:11.908,115,0,528,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,286.0,1908000,2025-05-12 11:59:11.908,11:59:11.908000,115,0,528,0,0,1
1910000,2025-05-12T11:59:11.910,113,0,518,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,288.0,1910000,2025-05-12 11:59:11.910,11:59:11.910000,113,0,518,0,0,1
1912000,2025-05-12T11:59:11.912,107,0,561,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,290.0,1912000,2025-05-12 11:59:11.912,11:59:11.912000,107,0,561,0,0,1
1914000,2025-05-12T11:59:11.914,111,0,533,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,292.0,1914000,2025-05-12 11:59:11.914,11:59:11.914000,111,0,533,0,0,1
1916000,2025-05-12T11:59:11.916,93,0,527,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,294.0,1916000,2025-05-12 11:59:11.916,11:59:11.916000,93,0,527,0,0,1
1918000,2025-05-12T11:59:11.918,118,0,529,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,296.0,1918000,2025-05-12 11:59:11.918,11:59:11.918000,118,0,529,0,0,1
1920000,2025-05-12T11:59:11.920,121,0,532,0,5,0,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,298.0,1920000,2025-05-12 11:59:11.920,11:59:11.920000,121,0,532,0,0,1
